1244567,46.0,32,1,0,1,0,2,6680,002,01,1,00300,00300,1,20,0,1,1
1244567,16.5,29,1,0,1,6100,2,8090,005,01,1,00300,00300,1,21,1,2,1
1245801,20.0,22,5,0,1,5098,2,8570,005,10,5,00200,00200,1,21,2,2,4
1246551,101.0,36,1,0,1,6104,2,6990,012,01,5,00590,00500,1,22,1,2,1
1246551,56.0,38,2,0,1,5200,2,2070,020,01,5,00590,00500,1,22,2,2,1
1248018,30.0,34,1,0,1,0,2,0770,060,01,1,00800,00300,1,19,0,1,4
1248285,20.0,51,1,0,1,0,2,4470,010,01,1,00400,00400,6,07,0,1,1
1248285,21.0,27,2,0,6,0,1,8370,0,0,1,0,00400,6,16,0,2,3
1248993,65.0,43,1,0,1,2414,2,2980,025,01,1,00590,00500,1,21,2,1,1
1248993,40.0,43,4,0,1,6102,2,8090,030,01,1,00590,00500,1,22,1,2,1
1249091,46.0,43,1,0,1,0,2,6170,020,01,1,00590,00600,1,16,0,1,1
1249091,47.0,39,5,0,1,6102,2,7860,010,01,1,00590,00600,1,21,1,2,1
1249474,24.0,65,4,0,1,0,2,8190,030,01,1,00590,00400,1,19,0,2,1
1251320,42.0,54,1,0,1,0,2,3770,020,01,1,00590,00500,1,16,0,1,1
1251320,46.0,53,1,0,1,0,2,2870,025,01,1,00590,00500,1,18,0,2,1
1251399,40.0,63,1,0,1,0,2,3190,005,01,1,00300,00300,1,20,0,1,1
1252932,60.0,31,1,0,1,0,2,8090,140,01,1,00590,00400,1,20,0,2,1
1253104,14.0,63,3,0,1,0,2,7860,010,01,1,00100,00100,1,16,0,2,4
1253940,19.2,70,1,0,1,0,2,4970,005,01,5,00100,00100,1,16,0,2,1
1254146,40.0,49,3,0,1,0,2,9370,030,01,3,00200,00200,3,19,0,2,1
1254873,12.0,36,6,0,1,6110,2,0170,005,01,1,00400,00400,1,24,1,2,4
1254993,70.0,52,1,0,1,0,2,0770,140,01,1,00500,00500,1,20,0,1,1
1254993,11.4,28,1,0,1,0,2,3670,020,09,5,00590,00500,1,18,0,1,5
1255475,18.0,53,1,0,1,0,2,1180,045,01,3,00400,00400,1,10,0,2,1
1255527,40.0,32,1,0,1,0,2,0170,001,01,1,00400,00400,1,16,0,1,1
1255628,62.0,40,4,0,1,5504,2,7870,015,01,1,00400,00400,1,24,2,2,1
1255628,17.0,34,1,0,1,0,2,8990,015,01,1,00400,00400,9,18,0,1,1
1256973,23.0,22,1,0,1,0,2,8680,015,01,5,00100,00100,1,18,0,2,1
1256973,38.0,23,1,0,1,0,2,4280,010,01,5,00100,00100,1,19,0,1,1
1258904,100.0,51,1,0,1,6200,2,6870,010,01,1,00100,00100,1,21,2,1,1
1259614,19.0,46,1,0,1,0,2,8090,005,01,1,00300,00300,1,16,0,2,1
1259710,23.5,52,1,0,6,0,2,8680,0,0,4,0,00100,1,20,0,1,1
1261389,22.0,33,1,0,1,0,1,8680,010,01,1,00400,00400,1,16,0,1,1
1262267,53.0,53,6,0,1,6107,2,7890,045,01,1,00590,00400,1,22,1,2,1
1262267,65.0,54,7,0,1,6200,2,6970,045,01,1,00590,00400,1,21,2,1,1
1262709,12.0,35,3,0,1,0,2,7860,020,01,5,00200,00200,3,19,0,2,1
1265782,20.0,19,5,0,1,0,2,9470,004,10,5,00100,00100,3,14,0,1,1
1266359,20.0,60,2,0,1,0,2,8190,015,01,1,00400,00400,1,20,0,2,1
1266429,15.6,30,1,0,1,0,1,0180,030,01,5,00200,00200,1,16,0,1,2
1266498,65.0,60,1,0,2,0,2,4670,0,0,1,0,00400,1,17,0,1,3
1266498,47.0,57,1,0,1,0,2,7590,007,01,1,00400,00400,1,19,0,2,1
1266557,27.0,59,2,0,1,2310,2,7860,030,01,1,00300,00300,1,22,2,2,2
1266855,22.0,60,1,0,1,0,2,8190,040,01,3,00400,00400,1,19,0,2,1
1268428,24.9,70,1,0,1,0,2,3570,060,01,3,00590,00200,3,16,0,2,1
1269618,78.0,36,5,0,1,0,2,8190,003,12,3,00300,00300,3,19,0,2,1
1269694,74.0,38,1,0,1,6207,2,6890,056,01,1,00590,00600,1,21,2,1,1
1269694,83.0,37,2,0,1,6212,2,8190,035,01,1,00590,00600,1,21,2,2,1
1269771,26.5,69,3,0,1,2304,2,7860,015,01,1,00300,00300,1,22,2,2,4
1270035,80.0,53,7,0,1,2201,2,9080,015,01,1,00590,00500,1,21,2,1,1
1270743,22.0,50,1,0,1,0,2,8190,020,01,1,00590,00500,1,18,0,1,1
1270743,32.0,49,1,0,1,0,2,3390,020,01,1,00590,00500,1,16,0,2,1
1272093,35.0,65,3,0,6,0,2,9470,0,0,1,0,00100,1,20,0,1,5
1272613,43.6,59,4,0,1,3301,2,7870,015,01,1,00100,00100,1,21,2,2,1
1272613,80.0,49,4,0,1,2409,2,7870,010,01,1,00100,00100,1,24,2,1,1
1275264,38.0,37,2,0,1,2602,2,7860,008,01,1,00590,00600,1,22,2,2,1
1277760,40.0,44,1,0,1,0,2,0170,010,01,5,00400,00400,1,19,0,1,1
1278384,18.0,65,1,0,1,0,2,5090,010,01,1,00400,00400,1,16,0,2,1
1280047,37.0,67,1,0,1,0,2,0770,045,01,3,00590,00500,1,16,0,1,1
1280605,20.4,24,3,0,1,0,1,7860,060,01,5,00300,00300,1,16,0,2,1
1281447,26.5,50,1,0,1,0,2,6890,020,01,3,00590,00600,2,19,0,2,1
1281447,45.0,41,1,0,1,0,2,6290,005,01,3,00590,00600,1,16,0,1,1
1281631,36.0,55,1,0,1,6200,2,3895,035,01,3,00300,00300,1,21,2,1,1
1283671,60.0,26,1,0,1,0,2,4480,060,01,5,00300,00300,1,19,0,1,1
1283671,40.0,26,1,0,1,2307,2,8270,035,01,5,00300,00300,1,21,2,2,1
1284357,25.0,28,6,0,1,1101,2,0170,005,01,1,00300,00300,1,21,2,1,1
1284357,15.0,24,3,0,1,1101,2,9490,015,01,1,00300,00300,1,21,2,2,1
1285272,40.0,64,7,0,1,0,2,6390,025,01,1,00100,00100,1,16,0,1,1
1285684,32.0,50,5,0,1,0,2,9590,015,01,3,00400,00200,1,20,0,1,1
1286178,20.0,69,7,0,1,0,2,4070,010,01,1,00100,00100,1,17,0,1,5
1286178,20.0,69,4,0,6,0,2,7860,0,0,1,0,00100,1,16,0,2,6
1287076,63.0,49,5,0,1,0,2,6370,010,01,1,00590,00600,1,20,0,1,1
1287076,38.0,47,1,0,1,0,2,6990,015,01,1,00590,00600,8,18,0,2,1
1287076,18.0,21,1,0,1,0,2,4970,015,01,5,00590,00600,1,20,0,1,1
1287099,31.0,66,3,0,1,2304,2,7860,005,01,1,00300,00300,1,21,2,2,5
1288831,90.0,51,2,0,1,5098,2,9170,045,01,2,00200,00200,3,21,2,2,1
1289991,55.0,51,1,0,1,0,2,6780,020,01,1,00590,00600,1,20,0,1,1
1289991,64.0,51,1,0,1,0,2,6870,010,01,1,00590,00600,1,19,0,2,1
1290629,23.2,24,1,0,1,6402,2,5070,010,10,5,00400,00400,1,21,2,2,1
1291225,44.2,47,1,0,6,0,2,0770,0,0,5,0,00200,1,16,0,1,2
1292911,32.0,40,7,0,1,0,2,0170,005,01,5,00300,00300,1,19,0,1,1
1294034,15.0,22,1,0,1,0,2,8680,015,01,5,00100,00100,1,19,0,2,1
1294034,20.0,26,1,0,1,0,2,0770,045,12,3,00100,00100,1,16,0,1,1
1294809,12.5,34,3,0,1,0,2,9370,010,01,5,00100,00100,3,19,0,2,1
1295097,35.0,50,4,0,1,0,2,9370,005,01,1,00300,00300,1,16,0,1,1
1295632,56.0,28,4,0,1,6200,2,7580,020,01,1,00300,00300,1,21,2,2,1
1295632,39.8,31,1,0,1,0,2,0770,005,01,1,00300,00300,1,13,0,1,1
1295710,22.0,61,1,0,1,0,2,6870,010,10,3,00300,00300,1,20,0,2,1
1296194,25.0,35,3,0,1,2300,2,7860,015,01,1,00200,00200,1,21,2,2,1
1296681,50.0,63,2,0,1,0,2,8190,015,01,1,00400,00400,1,19,0,2,1
1300765,22.0,57,1,0,2,5200,2,6870,0,0,2,0,00600,1,21,2,2,3
1301811,28.0,26,2,0,6,0,2,0770,0,0,5,0,00500,8,20,0,1,1
1303902,20.0,33,1,0,1,5200,2,3570,060,01,1,00400,00400,1,21,2,2,1
1304927,24.0,37,1,0,1,0,2,4870,001,01,1,00200,00200,1,16,0,2,1
1305906,20.0,32,1,0,1,0,2,8270,020,01,3,00100,00100,1,18,0,2,1
1305906,65.0,41,1,0,1,0,2,6170,060,01,3,00100,00100,1,16,0,1,2
1307420,65.0,49,1,0,1,6210,2,6870,010,01,5,00590,00600,1,21,2,2,3
1307635,19.5,22,1,0,1,0,2,5390,012,10,5,00100,00100,1,19,0,2,1
1308231,24.0,32,1,0,1,5506,2,5380,010,01,5,00300,00300,1,21,2,1,1
1308351,48.0,47,2,0,1,0,2,8190,023,01,1,00200,00200,1,20,0,2,1
1308351,85.0,53,2,0,1,0,2,8190,010,01,1,00200,00200,1,16,0,1,1
1308374,55.0,56,2,0,1,0,2,9190,005,01,3,00100,00100,1,20,0,2,1
1308682,84.0,53,5,0,1,6200,2,9490,045,01,1,00590,00500,1,21,2,1,1
1308772,30.0,46,1,0,1,0,2,4480,015,01,1,00300,00300,1,19,0,2,1
1310912,36.0,48,1,0,1,0,2,7070,010,01,1,00590,00500,1,20,0,2,1
1311176,42.0,36,2,0,1,0,2,6670,010,01,1,00590,00500,1,19,0,2,1
1311464,18.0,31,3,0,1,6200,2,9380,001,01,1,00400,00400,1,21,2,2,1
1311464,65.0,34,2,0,1,0,2,0770,020,01,1,00400,00400,1,20,0,1,2
1312260,28.6,47,1,0,1,0,2,0770,015,01,1,00100,00100,1,20,0,1,1
1312392,30.0,31,1,0,1,5200,2,7070,020,01,1,00590,00500,1,21,2,2,1
1312392,35.0,29,1,0,1,0,2,0770,020,01,1,00590,00500,1,18,0,1,1
1312792,20.0,47,1,0,1,0,2,8680,020,01,1,00100,00100,6,01,0,1,1
1312792,30.0,45,1,0,1,0,2,0770,010,10,4,00100,00100,6,16,0,1,1
1313015,34.0,57,3,0,1,0,2,7860,015,01,3,00100,00100,1,19,0,2,1
1313133,42.0,41,1,0,1,0,2,2870,015,01,1,00400,00400,1,19,0,1,1
1313991,37.0,55,3,0,1,2300,2,7860,030,01,1,00200,00200,1,21,2,2,1
1314358,46.1,68,1,0,1,0,2,2570,001,10,1,00300,00300,1,16,0,1,1
1314473,22.0,63,1,0,1,0,2,1680,005,01,1,00400,00400,1,17,0,2,1
1314492,20.0,30,6,0,1,0,2,0770,010,01,1,00100,00100,1,18,0,1,1
1314649,40.0,53,1,0,1,0,2,2870,025,01,1,00590,00500,1,16,0,1,1
1315027,20.0,46,1,0,1,0,2,3990,005,01,5,00100,00100,1,17,0,2,1
1316486,14.0,22,1,0,6,0,1,8680,0,0,5,0,00400,1,20,0,1,5
1317708,18.0,35,3,0,1,0,1,8380,005,01,1,00200,00200,3,16,0,2,3
1317708,31.0,39,3,0,1,0,1,0770,005,01,1,00200,00200,3,20,0,1,1
1317834,35.0,55,8,0,1,0,2,0170,0,11,1,00400,00400,1,20,0,1,1
1317834,60.0,27,1,0,1,6203,2,5580,020,01,5,00400,00400,1,21,2,2,1
1317834,30.5,23,1,0,1,0,2,8770,025,01,5,00400,00400,1,20,0,1,1
1317834,15.6,19,1,0,1,0,2,2570,025,01,5,00400,00400,1,16,0,1,1
1317949,89.0,63,1,0,1,0,2,6990,0,11,1,00590,00500,1,19,0,1,1
1318438,13.0,30,1,0,6,3609,2,6990,0,0,1,0,00200,1,21,2,2,1
1318438,24.0,30,1,0,1,0,2,4870,0,11,1,00200,00200,1,19,0,1,1
1318941,36.0,26,1,0,1,3700,2,7860,005,01,1,00590,00600,1,21,2,1,1
1318941,45.0,26,1,0,1,6107,2,8190,025,01,1,00590,00600,1,21,1,2,1
1319607,49.1,65,1,0,1,0,2,3170,002,10,1,00400,00400,1,16,0,1,1
1319607,30.0,51,1,0,1,0,2,3170,002,10,1,00400,00400,1,16,0,2,1
1320142,34.3,46,3,0,1,0,2,7860,002,01,3,00200,00200,3,19,0,2,1
1321233,33.0,36,2,0,1,6203,2,4970,025,01,1,00590,00500,1,21,2,1,1
1321966,35.0,43,1,0,1,0,2,0180,003,01,1,00300,00300,1,16,0,1,1
1321966,32.0,38,1,0,1,0,2,2970,020,01,1,00300,00300,1,17,0,2,1
1321973,21.4,52,1,0,1,0,2,4970,005,01,5,00200,00200,3,20,0,2,1
1322943,13.0,56,2,0,1,6107,2,8190,025,01,1,00590,00600,1,21,1,2,2
1323955,62.0,61,2,0,1,2399,2,9160,010,01,1,00100,00100,1,22,2,1,1
1324084,35.0,34,1,0,1,0,2,4890,018,01,3,00100,00100,1,16,0,1,1
1324084,23.0,30,1,0,1,0,2,4580,015,01,5,00100,00100,1,14,0,2,1
1327426,11.3,79,3,0,1,0,2,7790,020,01,1,00590,00600,1,16,0,1,1
1327899,65.0,39,1,0,1,6203,2,6870,005,01,1,00590,00500,1,21,2,1,1
1328743,14.4,56,3,0,1,0,2,7860,001,01,3,00200,00200,1,19,0,1,1
1328880,29.0,37,1,0,2,0,2,8680,0,0,3,0,00100,1,20,0,2,1
1328880,15.0,20,1,0,1,0,2,8090,045,01,5,00100,00100,1,16,0,2,1
1328880,40.0,37,1,0,1,0,2,0770,015,01,5,00100,00100,9,17,0,1,1
1331531,14.4,23,1,0,1,0,2,0770,010,01,1,00100,00600,9,16,0,1,1
1331531,12.0,21,1,0,1,0,2,8680,005,01,5,00590,00600,9,16,0,2,1
1331845,29.0,31,1,0,1,0,2,5380,002,01,5,00590,00600,1,16,0,1,2
1331845,25.0,24,1,0,1,0,2,8660,004,01,5,00590,00600,1,16,0,2,2
1333165,33.0,27,3,0,1,2312,2,7860,002,01,1,00200,00200,1,21,2,2,1
1333165,30.0,28,1,0,1,5701,2,0770,004,01,1,00200,00200,1,21,2,1,1
1333961,15.0,64,1,0,1,0,2,8190,010,01,1,00100,00100,1,16,0,2,1
1334567,14.0,69,1,0,1,0,2,4970,005,01,2,00300,00300,1,16,0,2,1
1337736,35.0,62,5,0,1,0,2,9490,035,01,1,00100,00100,1,19,0,1,1
1337874,47.0,44,1,0,1,0,2,3080,007,01,1,00300,00300,1,18,0,1,1
1337874,30.7,35,1,0,1,0,2,4670,003,01,1,00300,00300,1,16,0,2,1
1338306,30.0,56,1,0,1,0,2,8680,005,01,1,00100,00100,1,16,0,2,2
1338306,28.0,57,1,0,1,0,2,8590,003,01,3,00100,00100,1,16,0,2,1
1338541,60.0,36,1,0,1,0,2,7970,010,01,5,00590,00600,1,20,0,2,1
1340620,23.0,43,1,0,2,2100,2,7590,0,0,1,0,00100,2,21,2,2,1
1340620,40.0,48,5,0,2,0,2,9590,0,0,1,0,00100,2,18,0,1,1
1340646,45.0,26,4,0,1,6106,2,7870,025,01,1,00590,00500,1,21,1,2,1
1340646,30.0,24,1,0,1,0,2,2870,035,01,1,00590,00500,1,20,0,1,1
1341486,50.0,53,1,0,1,0,2,4480,010,01,1,00400,00400,1,16,0,2,1
1342395,22.7,62,2,0,1,0,2,7860,016,01,1,00300,00300,1,20,0,2,1
1342588,14.3,47,7,0,1,0,2,8680,008,01,3,00300,00300,1,16,0,1,1
1343159,28.0,22,1,0,1,0,2,4480,010,01,5,00100,00100,1,16,0,1,1
1343412,39.0,27,1,0,1,0,2,3895,020,01,5,02100,00600,1,16,0,1,1
1343645,32.0,42,3,0,1,0,2,7860,005,01,5,00200,00200,3,19,0,2,4
1343656,30.0,31,1,0,3,2300,2,8590,0,0,5,0,00200,3,21,2,1,6
1343993,21.0,64,1,0,1,0,2,7070,003,01,1,00400,00400,1,16,0,2,1
1343993,31.2,64,1,0,1,6201,2,5380,005,01,1,00400,00400,1,21,2,1,1
1344405,13.5,36,1,0,1,0,2,4890,035,01,1,00100,00100,1,19,0,2,1
1344405,43.0,41,1,0,1,0,2,4990,020,01,1,00100,00100,3,16,0,1,1
1345466,45.0,58,1,0,1,0,2,7380,010,01,1,00300,00300,1,20,0,1,3
1345466,140.0,49,1,0,1,6200,2,7390,003,12,1,11300,00300,1,21,2,2,1
1346678,22.5,42,1,0,1,0,2,4970,005,01,1,00300,00300,1,16,0,2,1
1346678,85.0,47,1,0,1,0,2,3080,040,01,1,00200,00300,1,16,0,1,1
1347770,38.3,35,1,0,1,0,2,8190,020,01,5,00590,00500,1,19,0,2,3
1347770,38.0,36,1,0,1,0,2,0770,030,01,5,00590,00500,1,18,0,1,1
1347834,16.7,22,1,0,1,0,2,8290,010,01,5,00100,00100,1,20,0,2,1
1347834,19.2,21,1,0,1,0,2,2270,140,01,5,00100,00100,1,16,0,1,3
1348333,47.0,34,1,0,1,0,2,3170,020,01,1,00590,00500,1,20,0,1,1
1349135,72.0,49,5,0,1,0,2,9480,035,01,1,00300,00300,1,20,0,1,1
1349135,55.0,29,1,0,1,6006,2,8660,035,01,5,00300,00300,1,22,2,1,1
1349587,31.0,53,1,0,1,0,2,7790,010,01,1,00100,00200,1,16,0,1,1
1351565,36.0,38,4,0,1,2304,2,7860,010,01,1,00300,00300,1,21,2,2,1
1352719,20.0,22,2,0,1,0,2,8190,040,01,5,00400,00400,1,20,0,2,4
1352828,35.6,42,3,0,1,0,2,9470,005,01,1,00300,00300,1,16,0,2,1
1353405,20.0,26,1,0,1,6000,2,4470,003,01,1,00100,00100,1,21,2,1,1
1353405,22.0,26,2,0,1,2314,2,8590,003,01,1,00100,00100,1,21,2,2,1
1353874,14.0,75,2,0,1,6107,1,7970,005,01,1,00590,00600,1,21,1,2,3
1354292,65.0,21,1,0,1,0,2,2870,080,01,3,00200,00500,1,14,0,1,2
1354319,23.0,47,1,0,1,0,2,5380,0,11,1,00300,00300,1,19,0,2,1
1354319,27.1,50,1,0,1,0,2,4470,0,11,1,00300,00300,1,16,0,1,1
1355294,40.0,67,1,0,1,0,2,0470,020,01,1,00590,00600,1,19,0,1,1
1355937,43.0,61,1,0,1,0,2,3190,010,01,1,00300,00300,1,16,0,1,1
1355937,32.0,58,1,0,1,0,2,7070,010,01,1,00300,00300,1,16,0,2,1
1356065,25.8,53,1,0,1,0,2,1180,005,10,3,00400,00400,1,16,0,1,1
1356909,20.0,55,1,0,1,0,2,3170,001,01,1,00200,00200,1,16,0,1,1
1357508,35.2,61,3,0,1,0,2,7890,003,01,1,00400,00400,1,19,0,2,1
1357876,16.0,64,1,0,1,0,2,8190,015,01,2,00100,00100,1,16,0,2,1
1357972,20.0,53,1,0,1,0,2,7780,0,11,1,00100,00100,9,16,0,1,1
1357972,19.0,52,1,0,1,0,2,0570,015,01,1,00100,00100,1,20,0,2,1
1358337,104.0,52,2,0,1,0,2,7970,005,01,3,00590,00600,1,20,0,2,1
1358370,30.0,28,1,0,1,0,2,8190,020,01,1,00400,00400,1,20,0,2,1
1358370,65.0,32,1,0,1,0,2,4480,015,01,1,00400,00400,1,20,0,1,1
1358445,37.0,35,1,0,1,0,2,5670,020,01,5,00590,00600,1,16,0,1,1
1358764,39.6,37,5,0,1,0,2,8190,005,01,1,00200,00200,3,20,0,2,1
1358764,39.8,38,5,0,1,0,2,8190,005,01,1,00200,00200,3,19,0,1,1
1359572,42.1,62,4,0,1,2300,2,9370,0,11,1,00590,00600,1,21,2,2,1
1359572,51.0,65,7,0,1,6203,2,5790,0,11,1,00590,00600,1,21,2,1,1
1359670,63.0,30,5,0,4,6203,2,9680,005,01,1,00100,00100,1,21,2,1,1
1361106,35.3,35,2,0,1,0,2,8190,020,01,1,00800,00300,1,20,0,2,1
1361106,31.4,44,1,0,1,0,2,0170,020,01,1,00300,00300,1,19,0,1,1
1362645,36.0,52,1,0,1,0,2,0770,015,01,1,00590,00500,1,16,0,1,1
1362645,31.0,62,4,0,1,0,2,6970,025,01,1,00590,00500,1,19,0,2,1
1362907,55.0,34,5,0,4,0,2,9670,010,01,1,00590,00600,1,16,0,1,1
1365435,20.4,43,3,0,1,2300,2,7860,005,01,1,00300,00300,1,21,2,2,1
1366785,32.3,58,7,0,6,2300,2,6480,0,0,3,0,00300,1,21,2,2,2
1367591,66.0,45,2,0,1,6109,2,8190,015,01,1,00100,00100,1,21,1,2,1
1369561,36.0,52,1,0,1,0,2,8680,010,01,3,00100,00100,1,19,0,2,1
1369561,15.0,20,1,0,1,0,2,8190,007,01,5,00100,00100,1,18,0,1,4
1369629,56.0,55,1,0,1,0,2,8870,010,01,1,00400,00400,1,19,0,1,1
1370432,36.0,65,1,0,1,0,2,4970,032,01,1,00590,00500,1,16,0,1,1
1370633,30.0,78,1,0,1,0,2,8680,140,01,2,00590,00500,1,16,0,2,1
1371294,35.0,52,2,0,1,0,2,8190,025,01,1,00590,00500,1,19,0,2,1
1371294,45.6,53,1,0,1,0,2,0770,025,01,1,00590,00500,1,17,0,1,1
1371337,75.0,65,1,0,1,2414,2,0570,020,01,1,00100,00100,1,21,2,1,1
1371391,45.0,60,2,0,1,0,2,9170,010,01,1,00300,00300,1,16,0,2,1
1371391,20.0,19,1,0,1,0,2,4690,015,01,5,00300,00300,1,16,0,1,1
1371633,100.0,58,1,0,1,0,2,0380,020,01,1,00100,00100,1,16,0,1,1
1372050,11.0,34,1,0,1,0,2,4270,020,01,3,00590,00600,1,13,0,2,1
1372464,25.0,26,1,0,1,0,2,8680,002,01,1,00590,00500,1,20,0,2,1
1372464,25.0,25,1,0,1,0,2,0770,020,01,1,00100,00500,1,16,0,1,1
1374805,37.6,77,1,0,1,0,2,8590,010,01,1,00590,00500,1,11,0,1,1
1375795,21.0,46,1,0,1,0,2,8270,015,01,3,00400,00400,9,11,0,2,1
1375795,37.0,27,1,0,1,0,2,0770,015,01,5,00400,00400,1,15,0,1,1
1376507,12.0,54,2,0,1,0,2,8170,025,01,2,00300,00300,1,16,0,2,1
1377451,20.0,46,1,0,1,0,2,5580,030,01,1,00100,00100,1,17,0,2,1
1377752,52.0,57,1,0,1,0,2,8770,012,01,1,00100,00100,1,16,0,1,1
1377752,18.0,50,1,0,1,0,2,5380,020,01,1,00100,00100,1,13,0,2,1
1378035,29.2,65,1,0,1,0,2,6870,003,10,1,00300,00300,1,16,0,2,1
1378538,34.0,63,1,0,1,0,2,8590,025,01,1,00400,00400,1,19,0,1,1
1378538,32.0,52,1,0,1,0,2,8190,025,01,1,00400,00400,1,20,0,2,1
1380156,95.0,35,1,0,1,6108,2,5070,015,01,3,00400,00400,1,24,1,2,1
1380222,49.0,58,3,0,2,2399,2,7860,0,0,3,0,00200,1,22,2,2,1
1381821,29.0,45,3,0,1,0,2,9370,020,01,2,00400,00300,1,19,0,2,1
1383298,12.1,65,1,0,1,0,2,8680,012,01,3,00300,00300,1,16,0,2,1
1384044,32.0,31,3,0,1,6201,2,7860,005,10,1,00590,00500,1,21,2,1,1
1384044,18.0,31,3,0,1,6402,2,7860,007,01,1,00590,00500,1,21,2,2,1
1385525,116.0,78,1,0,1,0,2,1180,010,01,1,00100,00100,1,16,0,1,1
1386876,110.0,44,1,0,1,0,2,1170,006,01,1,00300,00300,1,18,0,1,1
1386876,45.0,47,1,0,1,6206,2,6890,050,01,1,00300,00300,1,21,2,2,1
1387512,21.3,31,1,0,1,0,2,3570,035,01,5,00590,00400,1,20,0,2,1
1387772,42.0,56,1,0,3,0,2,0770,0,0,1,0,00300,1,11,0,1,4
1387772,16.2,57,3,0,1,0,2,7860,010,01,1,00300,00300,1,16,0,2,4
1387772,48.0,34,1,0,1,0,2,2970,013,01,5,00300,00300,1,16,0,1,1
1387772,25.0,26,1,0,1,6201,2,3960,012,01,5,00300,00300,1,21,2,1,1
1388225,65.0,32,1,0,1,0,2,0770,020,01,1,00100,00100,1,19,0,1,1
1388225,25.0,32,4,0,1,0,2,7860,030,01,1,00100,00100,1,20,0,2,1
1389305,14.0,27,1,0,1,0,2,0470,025,01,1,00200,00300,3,17,0,1,4
1390284,26.0,49,3,0,3,0,2,7860,0,0,1,0,00200,3,19,0,2,3
1390334,60.0,33,2,0,1,6105,2,8190,017,01,1,00590,00500,1,21,1,2,1
1390334,40.0,35,1,0,1,0,2,6390,015,01,1,00590,00500,9,19,0,1,1
1390678,52.0,50,1,0,1,2408,2,3980,070,01,1,00400,00500,1,22,2,1,1
1390678,14.0,43,4,0,1,2307,2,7860,035,01,1,00590,00500,1,22,2,2,4
1391645,11.0,76,1,0,1,0,2,6470,020,01,3,00300,00300,1,16,0,1,1
1392070,48.0,38,1,0,1,2602,2,7280,025,01,3,00590,00500,1,21,2,2,1
1393267,42.0,22,2,0,1,0,2,0570,005,01,5,00200,00200,3,20,0,1,1
1394187,42.0,44,2,0,1,5301,2,8290,025,01,3,00590,00600,1,22,2,2,1
1394910,74.0,45,1,0,1,6203,2,6990,0,11,1,00590,00500,1,22,2,1,1
1394910,34.0,43,1,0,1,0,2,6990,015,01,1,00590,00500,1,20,0,2,1
1395424,75.0,28,1,0,1,1101,2,6890,045,01,1,02100,00500,1,21,2,1,1
1395637,80.0,35,1,0,1,6203,2,1180,015,01,1,00590,00500,1,21,2,2,1
1395637,145.0,37,1,0,1,5200,2,1180,015,01,1,00590,00500,1,21,2,1,1
1395754,40.0,31,2,0,1,5098,2,8170,045,01,1,00300,00300,1,21,2,2,1
1396669,45.0,65,6,0,1,0,2,4570,003,01,1,00400,00400,1,19,0,1,1
1397015,55.0,45,5,0,1,1303,2,0190,015,01,1,00100,00100,1,21,2,2,1
1397015,100.0,47,5,0,1,1303,2,9590,060,01,1,00100,00100,1,21,2,1,1
1397317,29.0,52,2,0,1,0,2,7270,025,01,3,00100,00100,1,20,0,2,1
1397317,29.0,54,2,0,1,0,2,5380,025,01,3,00100,00100,1,19,0,1,1
1397428,11.6,43,1,0,1,0,2,0770,025,01,5,00300,00300,1,19,0,2,4
1397457,20.0,64,1,0,1,0,2,5070,040,01,1,00590,00500,1,16,0,2,1
1397457,40.0,66,1,0,1,0,2,6170,005,10,1,00590,00500,1,16,0,1,1
1397474,18.7,50,1,0,1,0,2,7480,025,01,3,00590,00500,1,20,0,2,1
1398230,60.0,41,3,0,1,0,2,7070,045,01,1,00100,00200,3,20,0,1,1
1398230,27.0,40,1,0,1,0,2,7280,015,01,1,00300,00200,3,20,0,2,1
1398873,62.0,43,3,0,1,0,2,7860,005,01,5,00200,00200,3,16,0,2,1
1399257,40.0,42,3,0,1,0,2,9470,001,01,3,00400,00400,1,19,0,1,1
1399257,30.0,44,1,0,1,1902,2,3570,007,01,5,00400,00400,1,21,2,2,1
1401431,32.2,51,4,0,1,0,2,9470,001,01,1,00590,00400,1,16,0,1,1
1403644,48.0,50,7,0,1,0,2,8770,015,01,1,00400,00400,1,20,0,1,1
1404123,78.0,63,1,0,1,6200,2,4670,020,01,1,00300,00300,1,21,2,1,1
1404690,35.4,50,1,0,1,0,2,4690,003,01,3,00590,00500,1,18,0,2,1
1404766,20.0,46,1,0,1,0,1,1180,005,01,1,00590,00600,2,16,0,1,1
1404836,42.0,43,1,0,1,0,2,4480,025,01,3,00400,00400,1,19,0,2,1
1404836,14.0,18,1,0,1,0,2,8470,020,01,5,00400,00400,1,18,0,2,1
1405559,18.4,50,1,0,6,0,2,7860,0,0,1,0,00300,1,20,0,2,1
1405659,38.5,22,1,0,1,0,2,0170,008,01,5,00300,00300,1,16,0,1,1
1406231,25.8,54,1,0,6,0,2,8270,0,0,1,0,00400,1,16,0,1,5
1406231,18.0,51,1,0,1,0,2,8270,003,09,1,00400,00400,1,16,0,2,1
1406530,30.0,46,1,0,1,0,2,7070,020,01,5,00590,00500,1,20,0,1,1
1407425,20.0,38,3,0,1,0,2,7860,030,01,1,00100,00100,1,16,0,2,6
1407425,20.0,39,7,0,1,0,2,0180,025,01,1,00100,00100,1,16,0,1,1
